cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1775.3504640422761,64,1513.5436679702252,False,576,13,cace1389-5434-4ee2-8fd5-e3e339eaebee,64.0,cost_aware, variant 14 req55891050 variant 14 req55891050 variant 14 req55891050 variant 14 req55891050 variant 14 req5589105,389.6358550991863,worker-0
576,1745.4317489173263,64,1503.8324240595102,False,576,8,29914dd6-7ad7-41b1-b67d-5509af33d0d0,64.0,cost_aware, variant 15 req55891051 variant 15 req55891051 variant 15 req55891051 variant 15 req55891051 variant 15 req5589105,217.30321599170566,worker-0
576,1774.6809760574251,64,1515.3442120645195,False,576,11,f28b3279-0db4-493b-a83c-5ef93659ee8f,64.0,cost_aware, variant 16 req55891052 variant 16 req55891052 variant 16 req55891052 variant 16 req55891052 variant 16 req5589105,390.3260361403227,worker-0
576,1712.3782520648092,64,1501.1073560453951,False,576,6,12e2d788-89b8-46be-b8c3-c755687cfd00,64.0,cost_aware, variant 0 req55891053 variant 0 req55891053 variant 0 req55891053 variant 0 req55891053 variant 0 req55891053 variant 0 req,218.24930305592716,worker-0
576,1775.150794070214,64,1519.0119319595397,False,576,10,6df80151-cf3c-4788-bd19-19cbc4a39aad,64.0,cost_aware, variant 1 req55891054 variant 1 req55891054 variant 1 req55891054 variant 1 req55891054 variant 1 req55891054 variant 1 req,391.6801568120718,worker-0
576,1770.8950119558722,64,1514.9577730335295,False,576,14,b79d0caa-a13c-4b70-977d-104fe27a6791,64.0,cost_aware, variant 2 req55891055 variant 2 req55891055 variant 2 req55891055 variant 2 req55891055 variant 2 req55891055 variant 2 req,389.18282301165164,worker-0
512,1600.729783065617,64,1283.9532101061195,True,576,6,af7779e2-6177-434c-86e5-8a6e3f6ab137,64.0,cost_aware, variant 3 req55891056 variant 3 req55891056 variant 3 req55891056 variant 3 req55891056 variant 3 req55891056 variant 3 req,197.1224572043866,worker-0
512,1588.663293980062,64,1376.1801470536739,True,576,2,f469f738-894f-43c4-b9cf-607502075f77,64.0,cost_aware, variant 4 req55891057 variant 4 req55891057 variant 4 req55891057 variant 4 req55891057 variant 4 req55891057 variant 4 req,291.58715601079166,worker-0
512,1577.7779871132225,64,1378.9717070758343,True,576,3,e366b3dc-ee29-480e-b583-99b0c13d99cb,64.0,cost_aware, variant 5 req55891058 variant 5 req55891058 variant 5 req55891058 variant 5 req55891058 variant 5 req55891058 variant 5 req,291.09048494137824,worker-0
512,1513.6592958588153,64,1360.1430070120841,True,576,0,c0fb1b99-ae0b-45cb-91e7-22dc7219b21f,64.0,cost_aware, variant 6 req55891059 variant 6 req55891059 variant 6 req55891059 variant 6 req55891059 variant 6 req55891059 variant 6 req,167.92738484218717,worker-0
512,1492.655772017315,64,1317.9854559712112,True,576,1,b9214788-35ae-43d2-92cb-90ab39a1894f,64.0,cost_aware, variant 7 req55891060 variant 7 req55891060 variant 7 req55891060 variant 7 req55891060 variant 7 req55891060 variant 7 req,61.99191207997501,worker-1
576,1544.8569748550653,64,1374.0701030474156,False,576,4,dcaf4cd7-4894-40e3-a0ba-c46a1b20cc89,64.0,cost_aware, variant 8 req55891061 variant 8 req55891061 variant 8 req55891061 variant 8 req55891061 variant 8 req55891061 variant 8 req,290.3600721620023,worker-0
512,1479.0862710215151,64,1320.5810009967536,True,576,0,c2f87a38-f9a0-44d0-ac34-88baab52d69d,64.0,cost_aware, variant 9 req55891062 variant 9 req55891062 variant 9 req55891062 variant 9 req55891062 variant 9 req55891062 variant 9 req,45.30914989300072,worker-1
576,1541.9298140332103,64,1370.018337154761,False,576,5,557eb9ec-1e38-4717-a576-dbddb2b6262e,64.0,cost_aware, variant 10 req55891063 variant 10 req55891063 variant 10 req55891063 variant 10 req55891063 variant 10 req5589106,284.3706200364977,worker-0
512,1571.1408799979836,64,1288.8992428779602,True,576,8,f725c74e-750e-402b-b0ef-46c708e71dfa,576.0,cost_aware, variant 11 req55891064 variant 11 req55891064 variant 11 req55891064 variant 11 req55891064 variant 11 req5589106,178.9574569556862,worker-1
576,1486.8607008829713,64,1358.3444370888174,False,576,1,3e9b128c-323d-422e-aefe-9834c1f2e009,64.0,cost_aware, variant 12 req55891065 variant 12 req55891065 variant 12 req55891065 variant 12 req55891065 variant 12 req5589106,167.76163806207478,worker-0
512,1529.8913668375462,64,1314.357525901869,True,576,2,1e3d0c52-ed3f-4667-9100-e1d8c1ba1dfa,576.0,cost_aware, variant 13 req55891066 variant 13 req55891066 variant 13 req55891066 variant 13 req55891066 variant 13 req5589106,93.93434482626617,worker-1
512,1527.8280759230256,64,1291.0482559818774,True,576,7,a8389b53-1b1a-4910-b3b8-87fd7c94ccde,576.0,cost_aware, variant 14 req55891067 variant 14 req55891067 variant 14 req55891067 variant 14 req55891067 variant 14 req5589106,182.48672201298177,worker-1
512,1544.0534381195903,64,1307.6469560619444,True,576,4,4681954a-a4d1-411b-82e8-c314c82a8e78,576.0,cost_aware, variant 15 req55891068 variant 15 req55891068 variant 15 req55891068 variant 15 req55891068 variant 15 req5589106,195.17349312081933,worker-1
512,1543.5818259138614,64,1300.2866278402507,True,576,5,07fcd934-0e84-47bb-95f5-f2e6e9d8f437,576.0,cost_aware, variant 16 req55891069 variant 16 req55891069 variant 16 req55891069 variant 16 req55891069 variant 16 req5589106,188.3907108567655,worker-1
512,1526.5426121186465,64,1291.7622849345207,True,576,6,300b514a-e429-4f7d-bbfa-120669176865,576.0,cost_aware, variant 0 req55891070 variant 0 req55891070 variant 0 req55891070 variant 0 req55891070 variant 0 req55891070 variant 0 req,184.43889101035893,worker-1
512,1515.9693290479481,64,1305.3652569651604,True,576,3,06cc462d-f5e8-4291-9809-7b77dcd96964,576.0,cost_aware, variant 1 req55891071 variant 1 req55891071 variant 1 req55891071 variant 1 req55891071 variant 1 req55891071 variant 1 req,86.5445218514651,worker-1
512,1573.102270020172,64,1349.1343059577048,True,576,0,405ce046-7606-488c-8a22-1a6ae5b35dbc,64.0,cost_aware, variant 2 req55891072 variant 2 req55891072 variant 2 req55891072 variant 2 req55891072 variant 2 req55891072 variant 2 req,111.59277986735106,worker-0
576,1560.692680068314,64,1320.3866088297218,False,576,2,ae16a8f8-1140-4572-97db-eff5bce5110e,64.0,cost_aware, variant 3 req55891073 variant 3 req55891073 variant 3 req55891073 variant 3 req55891073 variant 3 req55891073 variant 3 req,224.85012281686068,worker-1
512,1587.6473051030189,64,1316.431042039767,True,576,7,eea2d9ab-dca9-4fbe-b32d-047d43c13d65,64.0,cost_aware, variant 4 req55891074 variant 4 req55891074 variant 4 req55891074 variant 4 req55891074 variant 4 req55891074 variant 4 req,221.59365005791187,worker-0
576,1512.4829891137779,64,1305.329310009256,False,576,1,38ede2af-c9bd-40d9-abc6-753a5a645f0c,64.0,cost_aware, variant 5 req55891075 variant 5 req55891075 variant 5 req55891075 variant 5 req55891075 variant 5 req55891075 variant 5 req,71.86040095984936,worker-1
512,1542.3531180713326,64,1352.4941289797425,True,576,5,727bae79-57b4-4f36-b50d-d5d7608081c2,64.0,cost_aware, variant 6 req55891076 variant 6 req55891076 variant 6 req55891076 variant 6 req55891076 variant 6 req55891076 variant 6 req,260.30973298475146,worker-0
576,1555.1530350930989,64,1356.7058430053294,False,576,6,f1a3de8b-1c4b-45ea-ad6f-8ad554a14a1c,64.0,cost_aware, variant 7 req55891077 variant 7 req55891077 variant 7 req55891077 variant 7 req55891077 variant 7 req55891077 variant 7 req,260.5557150673121,worker-0
512,1526.5059131197631,64,1294.5142420940101,True,576,5,7146f23f-014d-4300-8b96-b466e9fa4535,64.0,cost_aware, variant 8 req55891078 variant 8 req55891078 variant 8 req55891078 variant 8 req55891078 variant 8 req55891078 variant 8 req,196.0487721953541,worker-1
576,1554.8952140379697,64,1358.999501913786,False,576,4,f154fa39-8e09-4aa7-a51d-d7499d62ccbd,64.0,cost_aware, variant 9 req55891079 variant 9 req55891079 variant 9 req55891079 variant 9 req55891079 variant 9 req55891079 variant 9 req,261.5948668681085,worker-0
512,1523.4129540622234,64,1279.8216580413282,True,576,7,76dc9c2f-ef6d-4b33-b667-1537e41dd791,64.0,cost_aware, variant 10 req55891080 variant 10 req55891080 variant 10 req55891080 variant 10 req55891080 variant 10 req5589108,178.8851940073073,worker-1
512,1469.4400331936777,64,1304.6865230426192,True,576,0,ce06c181-b291-412b-b080-063ce31c3ad7,64.0,cost_aware, variant 11 req55891081 variant 11 req55891081 variant 11 req55891081 variant 11 req55891081 variant 11 req5589108,72.55995599552989,worker-1
576,1513.305485015735,64,1322.3083100747317,False,576,3,cbc44572-5e75-401d-884e-28156f8ed2ac,64.0,cost_aware, variant 12 req55891082 variant 12 req55891082 variant 12 req55891082 variant 12 req55891082 variant 12 req5589108,222.5722991861403,worker-1
512,1530.2337871398777,64,1355.1329129841179,True,576,3,7a39c145-343f-498d-ae2c-9c04aad8c654,64.0,cost_aware, variant 13 req55891083 variant 13 req55891083 variant 13 req55891083 variant 13 req55891083 variant 13 req5589108,261.77084003575146,worker-0
576,1529.7656310722232,64,1338.630281854421,False,576,2,88f30ee5-0dfe-4733-98c4-3886d1a9a6f6,64.0,cost_aware, variant 14 req55891084 variant 14 req55891084 variant 14 req55891084 variant 14 req55891084 variant 14 req5589108,138.22576799429953,worker-0
576,1515.437752008438,64,1343.8447120133787,False,576,1,3c1fa762-5c75-4eeb-a2c5-ef2a7cf2bcf8,64.0,cost_aware, variant 15 req55891085 variant 15 req55891085 variant 15 req55891085 variant 15 req55891085 variant 15 req5589108,144.7980641387403,worker-0
512,1479.6393460128456,64,1283.5738589055836,True,576,6,80fd766b-7097-4e0a-a1af-2224aa35f6e1,64.0,cost_aware, variant 16 req55891086 variant 16 req55891086 variant 16 req55891086 variant 16 req55891086 variant 16 req5589108,186.6314618382603,worker-1
512,1495.806165970862,64,1308.2534151617438,True,576,4,c04e69a6-7b58-4e98-a727-d1956784f04f,64.0,cost_aware, variant 0 req55891087 variant 0 req55891087 variant 0 req55891087 variant 0 req55891087 variant 0 req55891087 variant 0 req,206.15050196647644,worker-1
512,1692.4633800517768,64,1405.0938379950821,True,576,9,ae9d3207-9a42-45c0-bbfe-d86e78e29f79,64.0,cost_aware, variant 1 req55891088 variant 1 req55891088 variant 1 req55891088 variant 1 req55891088 variant 1 req55891088 variant 1 req,296.21695703826845,worker-0
512,1649.4234190322459,64,1441.8206240516156,True,576,5,26dd563d-5351-4dbb-9cfa-aed9cea26ee7,64.0,cost_aware, variant 2 req55891089 variant 2 req55891089 variant 2 req55891089 variant 2 req55891089 variant 2 req55891089 variant 2 req,295.8349760156125,worker-0
512,1659.5942368730903,64,1434.8497199825943,True,576,7,3501b926-2882-4712-b497-c5fc9034afe2,64.0,cost_aware, variant 3 req55891090 variant 3 req55891090 variant 3 req55891090 variant 3 req55891090 variant 3 req55891090 variant 3 req,285.68964591249824,worker-0
576,1440.7416700851172,64,1236.395435873419,False,576,2,f0c8f5f6-3243-466e-a0d2-6a824ce8e421,64.0,cost_aware, variant 4 req55891091 variant 4 req55891091 variant 4 req55891091 variant 4 req55891091 variant 4 req55891091 variant 4 req,72.52653292380273,worker-1
512,1654.6644200570881,64,1446.5808891691267,True,576,1,556b9d4f-b1e6-438e-812a-b4caede0c4ae,64.0,cost_aware, variant 5 req55891092 variant 5 req55891092 variant 5 req55891092 variant 5 req55891092 variant 5 req55891092 variant 5 req,298.6392159946263,worker-0
576,1438.894574996084,64,1232.0992520544678,False,576,3,1b7a66f7-dbb9-422b-a369-86ac21174aa4,64.0,cost_aware, variant 6 req55891093 variant 6 req55891093 variant 6 req55891093 variant 6 req55891093 variant 6 req55891093 variant 6 req,149.04539193958044,worker-1
512,1642.012641998008,64,1444.081291090697,True,576,4,7981b1ce-d754-4ac0-8856-2b9a13cfed17,64.0,cost_aware, variant 7 req55891094 variant 7 req55891094 variant 7 req55891094 variant 7 req55891094 variant 7 req55891094 variant 7 req,296.91908694803715,worker-0
512,1423.5975241754204,64,1244.7612551040947,True,576,1,36ea0bde-622f-4245-9722-3b9ad8f5f2c9,64.0,cost_aware, variant 8 req55891095 variant 8 req55891095 variant 8 req55891095 variant 8 req55891095 variant 8 req55891095 variant 8 req,80.24093206040561,worker-1
512,1390.8367699477822,64,1226.671501994133,True,576,0,96deac92-7d8c-428d-8178-63563c9ea0a3,64.0,cost_aware, variant 9 req55891096 variant 9 req55891096 variant 9 req55891096 variant 9 req55891096 variant 9 req55891096 variant 9 req,38.06865797378123,worker-1
576,1550.2287328708917,64,1416.1923539359123,False,576,0,00e1bca9-88b6-40d7-b194-a90cb5aeb776,64.0,cost_aware, variant 10 req55891097 variant 10 req55891097 variant 10 req55891097 variant 10 req55891097 variant 10 req5589109,123.43193590641022,worker-0
576,1625.8182481396943,64,1444.5235971361399,False,576,6,b6317986-d5ad-4090-8efe-377436cf53df,64.0,cost_aware, variant 11 req55891098 variant 11 req55891098 variant 11 req55891098 variant 11 req55891098 variant 11 req5589109,296.21184011921287,worker-0
576,1625.693544978276,64,1444.8389860335737,False,576,2,52aefe1b-4bed-460c-902b-57f4dff98c8b,64.0,cost_aware, variant 12 req55891099 variant 12 req55891099 variant 12 req55891099 variant 12 req55891099 variant 12 req5589109,298.0118819978088,worker-0
576,1620.0422691181302,64,1431.2954649794847,False,576,8,26ed96a4-210d-4547-aaa2-85a83c6e254c,64.0,cost_aware, variant 13 req55891100 variant 13 req55891100 variant 13 req55891100 variant 13 req55891100 variant 13 req5589110,324.75393800996244,worker-0
576,1612.5391190871596,64,1445.5842829775065,False,576,3,114f46f4-0c27-4beb-972f-51e315955784,64.0,cost_aware, variant 14 req55891101 variant 14 req55891101 variant 14 req55891101 variant 14 req55891101 variant 14 req5589110,298.02149697206914,worker-0
512,1408.2857999019325,64,1218.1550590321422,True,576,5,ddea98ca-aba8-4811-97ce-a072fbe26394,64.0,cost_aware, variant 15 req55891102 variant 15 req55891102 variant 15 req55891102 variant 15 req55891102 variant 15 req5589110,133.87473719194531,worker-1
512,1407.9661939758807,64,1224.6482020709664,True,576,4,59919d53-50aa-4a2f-950b-07e6ab4cb090,64.0,cost_aware, variant 16 req55891103 variant 16 req55891103 variant 16 req55891103 variant 16 req55891103 variant 16 req5589110,140.68295899778605,worker-1
576,1350.07291007787,64,1276.0664490051568,False,576,0,5d9b87fc-18b2-448d-b7f7-5536b2bdbd71,1024.0,cost_aware, variant 0 req55891104 variant 0 req55891104 variant 0 req55891104 variant 0 req55891104 variant 0 req55891104 variant 0 req,73.18446505814791,worker-1
576,1328.3754689618945,64,1257.0468741469085,False,576,1,510fb823-dd11-4292-bcb8-d319c1c4c98a,256.0,cost_aware, variant 1 req55891105 variant 1 req55891105 variant 1 req55891105 variant 1 req55891105 variant 1 req55891105 variant 1 req,69.53869014978409,worker-1
576,1374.6354749891907,64,1264.0078710392118,False,576,4,4e0216e9-bce8-4214-ba98-2b31f3d7ab75,256.0,cost_aware, variant 2 req55891106 variant 2 req55891106 variant 2 req55891106 variant 2 req55891106 variant 2 req55891106 variant 2 req,140.2205009944737,worker-1
576,1360.7464290689677,64,1262.659088941291,False,576,5,2da69461-4e3b-49ce-ae0d-133a93eae979,256.0,cost_aware, variant 3 req55891107 variant 3 req55891107 variant 3 req55891107 variant 3 req55891107 variant 3 req55891107 variant 3 req,139.3274860456586,worker-1
576,1360.3326459415257,64,1265.373159199953,False,576,2,a9c9a72d-725e-4cdb-ae50-6debfb1b6fb1,256.0,cost_aware, variant 4 req55891108 variant 4 req55891108 variant 4 req55891108 variant 4 req55891108 variant 4 req55891108 variant 4 req,142.96357613056898,worker-1
576,1359.3861379195005,64,1264.3041310366243,False,576,3,4c5b036c-c1a6-411b-84de-13b326c8a261,256.0,cost_aware, variant 5 req55891109 variant 5 req55891109 variant 5 req55891109 variant 5 req55891109 variant 5 req55891109 variant 5 req,141.4124600123614,worker-1
576,1235.7532388996333,64,1182.349249953404,False,576,6,cf09d890-716f-47ce-8d63-ebead727dfa2,1216.0,cost_aware, variant 6 req55891110 variant 6 req55891110 variant 6 req55891110 variant 6 req55891110 variant 6 req55891110 variant 6 req,107.64899104833603,worker-1
512,1534.0081981848925,64,1378.6672388669103,True,576,4,0cb2eb78-09b1-4219-8c3c-45f69b91792d,64.0,cost_aware, variant 7 req55891111 variant 7 req55891111 variant 7 req55891111 variant 7 req55891111 variant 7 req55891111 variant 7 req,245.35398092120886,worker-0
576,1450.6441510748118,64,1349.7461730148643,False,576,0,d3e895fa-4c2c-4f2b-8e42-4681ee834a54,576.0,cost_aware, variant 8 req55891112 variant 8 req55891112 variant 8 req55891112 variant 8 req55891112 variant 8 req55891112 variant 8 req,68.10187106020749,worker-0
576,1518.599723931402,64,1371.3187880348414,False,576,7,efac1390-8503-4588-a233-12af6a4ea2d9,576.0,cost_aware, variant 9 req55891113 variant 9 req55891113 variant 9 req55891113 variant 9 req55891113 variant 9 req55891113 variant 9 req,237.13800497353077,worker-0
576,1520.8237739279866,64,1372.7389320265502,False,576,6,e460944e-ae17-448f-b190-ee52fd947934,576.0,cost_aware, variant 10 req55891114 variant 10 req55891114 variant 10 req55891114 variant 10 req55891114 variant 10 req5589111,237.95582400634885,worker-0
576,1496.0702939424664,64,1382.4940859340131,False,576,3,46b5a8d9-7fb6-4c11-80dd-f200bba58970,576.0,cost_aware, variant 11 req55891115 variant 11 req55891115 variant 11 req55891115 variant 11 req55891115 variant 11 req5589111,246.92156305536628,worker-0
576,1515.9592281561345,64,1369.3873619195074,False,576,8,ea135ca6-e4d3-4a6b-adb3-b60595968748,1024.0,cost_aware, variant 12 req55891116 variant 12 req55891116 variant 12 req55891116 variant 12 req55891116 variant 12 req5589111,260.84468187764287,worker-0
576,1515.1264460291713,64,1382.2897688951343,False,576,2,1e09bef3-1762-47d5-b902-b5d972e8b565,64.0,cost_aware, variant 13 req55891117 variant 13 req55891117 variant 13 req55891117 variant 13 req55891117 variant 13 req5589111,247.09477205760777,worker-0
576,1515.0079021696001,64,1387.9501500632614,False,576,1,7bf0af34-f496-4d1b-a205-1cb3c965111d,64.0,cost_aware, variant 14 req55891118 variant 14 req55891118 variant 14 req55891118 variant 14 req55891118 variant 14 req5589111,253.5452691372484,worker-0
576,1493.7677111010998,64,1374.3797480128706,False,576,5,3517d686-7054-4d76-9ab2-dcb49ebc2c48,448.0,cost_aware, variant 15 req55891119 variant 15 req55891119 variant 15 req55891119 variant 15 req55891119 variant 15 req5589111,238.43541787937284,worker-0
576,1432.6663489919156,64,1329.1580518707633,False,576,0,5e6b1eb6-905e-4f83-843c-5fb058ae6c8e,1024.0,cost_aware, variant 16 req55891120 variant 16 req55891120 variant 16 req55891120 variant 16 req55891120 variant 16 req5589112,108.6658479180187,worker-1
576,1422.0627299509943,64,1307.5705519877374,False,576,1,90054928-26bb-4cdf-8d37-19dc2f7c56a9,1024.0,cost_aware, variant 0 req55891121 variant 0 req55891121 variant 0 req55891121 variant 0 req55891121 variant 0 req55891121 variant 0 req,85.72028204798698,worker-1
576,1410.308102844283,64,1309.62052103132,False,576,2,ed5564b9-5a4e-4442-9f92-f71650430c0e,256.0,cost_aware, variant 1 req55891122 variant 1 req55891122 variant 1 req55891122 variant 1 req55891122 variant 1 req55891122 variant 1 req,194.95936017483473,worker-1
576,1410.0423308555037,64,1306.1016220599413,False,576,3,d93a8e7c-8963-4cb1-b8cf-8cf2b820e253,448.0,cost_aware, variant 2 req55891123 variant 2 req55891123 variant 2 req55891123 variant 2 req55891123 variant 2 req55891123 variant 2 req,190.16126706264913,worker-1
576,1411.9312621187419,64,1280.765486881137,False,576,6,a1d6da1c-57c1-4082-b83d-6f40f55a8bb6,448.0,cost_aware, variant 3 req55891124 variant 3 req55891124 variant 3 req55891124 variant 3 req55891124 variant 3 req55891124 variant 3 req,163.56704896315932,worker-1
576,1411.9560099206865,64,1287.0542530436069,False,576,5,13ec5c8c-c4e2-4cf1-8a4e-1f3e76b33cc7,448.0,cost_aware, variant 4 req55891125 variant 4 req55891125 variant 4 req55891125 variant 4 req55891125 variant 4 req55891125 variant 4 req,173.571540042758,worker-1
576,1406.5471291542053,64,1299.279839033261,False,576,4,25c2ba56-bd9e-487b-a6c4-2834e05c31bb,448.0,cost_aware, variant 5 req55891126 variant 5 req55891126 variant 5 req55891126 variant 5 req55891126 variant 5 req55891126 variant 5 req,187.0263130404055,worker-1
576,1187.0213970541954,64,1148.9023519679904,False,576,7,1cdbd98a-ca13-4e39-a4e4-158ee8c70dd4,1408.0,cost_aware, variant 6 req55891127 variant 6 req55891127 variant 6 req55891127 variant 6 req55891127 variant 6 req55891127 variant 6 req,70.50747307948768,worker-1
576,1461.1478841397911,64,1322.7198540698737,False,576,6,d8e455f4-f1a1-4c4a-83f9-52f8efd37561,64.0,cost_aware, variant 7 req55891128 variant 7 req55891128 variant 7 req55891128 variant 7 req55891128 variant 7 req55891128 variant 7 req,225.37246206775308,worker-0
576,1471.285620937124,64,1320.9598329849541,False,576,5,02572dfc-e60f-4559-b1be-c75280f5876f,64.0,cost_aware, variant 8 req55891129 variant 8 req55891129 variant 8 req55891129 variant 8 req55891129 variant 8 req55891129 variant 8 req,225.86163110099733,worker-0
576,1448.577371891588,64,1307.0166818797588,False,576,2,253c16da-2a7b-4ca5-9320-33e4de4325b0,64.0,cost_aware, variant 9 req55891130 variant 9 req55891130 variant 9 req55891130 variant 9 req55891130 variant 9 req55891130 variant 9 req,123.49102785810828,worker-0
576,1427.9880409594625,64,1305.9929530136287,False,576,1,29a2cff2-f710-46f8-ac36-2e39f8dfc2c6,64.0,cost_aware, variant 10 req55891131 variant 10 req55891131 variant 10 req55891131 variant 10 req55891131 variant 10 req5589113,123.87420190498233,worker-0
576,1426.5444420743734,64,1307.9525739885867,False,576,3,d56ccb4b-670f-4456-9d4b-c5b921a2c175,64.0,cost_aware, variant 11 req55891132 variant 11 req55891132 variant 11 req55891132 variant 11 req55891132 variant 11 req5589113,123.36308998055756,worker-0
576,1449.5571730658412,64,1324.1449939087033,False,576,4,7ba672f5-0da4-4f19-9f0e-09c86ef26898,64.0,cost_aware, variant 12 req55891133 variant 12 req55891133 variant 12 req55891133 variant 12 req55891133 variant 12 req5589113,226.40320099890232,worker-0
576,1438.5771688539535,64,1321.3425769936293,False,576,7,212eff44-16c6-4f49-bc71-206ccb3235ce,64.0,cost_aware, variant 13 req55891134 variant 13 req55891134 variant 13 req55891134 variant 13 req55891134 variant 13 req5589113,225.4592371173203,worker-0
576,1413.0167649127543,64,1304.8151771072298,False,576,0,9227f536-4007-4b68-b75e-a45c9fa5d9f3,64.0,cost_aware, variant 14 req55891135 variant 14 req55891135 variant 14 req55891135 variant 14 req55891135 variant 14 req5589113,123.87096812017262,worker-0
576,1396.8798299320042,64,1292.0447140932083,False,576,1,26d7bf22-1961-48a2-98c0-9afe4dfbceb6,768.0,cost_aware, variant 15 req55891136 variant 15 req55891136 variant 15 req55891136 variant 15 req55891136 variant 15 req5589113,46.600103145465255,worker-1
576,1420.9414480719715,64,1304.964347044006,False,576,2,0fc42eba-bb7f-49bf-bcb3-0d47ede25498,768.0,cost_aware, variant 16 req55891137 variant 16 req55891137 variant 16 req55891137 variant 16 req55891137 variant 16 req5589113,98.36443793028593,worker-1
576,1385.8994049951434,64,1297.515762038529,False,576,3,e7a6d396-a9b7-44aa-8dfc-5b32f2694ce3,768.0,cost_aware, variant 0 req55891138 variant 0 req55891138 variant 0 req55891138 variant 0 req55891138 variant 0 req55891138 variant 0 req,92.60588488541543,worker-1
576,1411.6769258398563,64,1300.7660240400583,False,576,3,c58fcf68-0829-4f8a-9044-84dfadedf546,768.0,cost_aware, variant 1 req55891139 variant 1 req55891139 variant 1 req55891139 variant 1 req55891139 variant 1 req55891139 variant 1 req,199.6378090698272,worker-1
576,1411.4415310323238,64,1270.2359009999782,False,576,6,c856de47-d0d2-4c31-ad2c-dd65a318c776,832.0,cost_aware, variant 2 req55891140 variant 2 req55891140 variant 2 req55891140 variant 2 req55891140 variant 2 req55891140 variant 2 req,170.3596080187708,worker-1
576,1412.6987010240555,64,1269.3833981174976,False,576,7,489be460-cb34-4914-8a86-8239f7161200,832.0,cost_aware, variant 3 req55891141 variant 3 req55891141 variant 3 req55891141 variant 3 req55891141 variant 3 req55891141 variant 3 req,167.10602003149688,worker-1
576,1412.1766311582178,64,1282.639894168824,False,576,4,dc8e927f-dd31-44e9-959f-b191fa9ffcca,256.0,cost_aware, variant 4 req55891142 variant 4 req55891142 variant 4 req55891142 variant 4 req55891142 variant 4 req55891142 variant 4 req,185.23950106464326,worker-1
576,1345.931400777772,64,1269.7866749949753,False,576,5,aa3f3522-e1ef-428b-9512-4b4859076da9,832.0,cost_aware, variant 5 req55891143 variant 5 req55891143 variant 5 req55891143 variant 5 req55891143 variant 5 req55891143 variant 5 req,171.33091483265162,worker-1
